store_id,sales_sum,sales_mean,total_ad_spend_mean,website_visits_mean,unique_lead_count_mean,ctr_clean_mean,conversion_rate_mean,roas_mean,search_spend_ratio_mean,social_spend_ratio_mean,display_spend_ratio_mean,video_spend_ratio_mean,pmax_spend_ratio_mean,month_nunique,ad_months_active,ad_active_ratio,spent_any,avg_ad_spend_active_only,search_avg_spend_active_only,social_avg_spend_active_only,display_avg_spend_active_only,video_avg_spend_active_only,pmax_avg_spend_active_only
9079ffc9-935e-4a34-b17d-2dbfea0f9d4e,404.0,16.833333333333332,6910.784583333333,10121.958333333334,19.166666666666668,0.02169253834436166,0.00230180195520685,0.0011687582830326377,0.4341639176090073,0.06044164181861141,0.0721740400734815,0.0,0.017888113532616993,24,16,0.6666666666666666,1,10366.176875,6619.561874999999,987.542499375,1164.7187562499998,0.0,278.53437499999995
90896737-73c0-49cd-87ed-e7703d16cd3f,489.0,20.375,8034.782904166666,22318.916666666668,33.333333333333336,0.013630477536047287,0.0014693478197059541,0.0010790489722147583,0.201830387267364,0.14771566203229344,0.1132516720289849,0.0,0.20363285553179744,24,16,0.6666666666666666,1,12052.17435625,3443.67,2536.53375,1943.02186875,0.0,4124.44873125
9095580e-b72f-42e9-b78d-32b102821ba0,1555.0,64.79166666666667,13342.49004166667,40060.208333333336,92.25,0.01567688629917828,0.0022567021250034206,0.01250222340552602,0.3790993508280212,0.11596584098632227,0.024100900068565564,0.02019752129629854,0.11824313666856338,24,16,0.6666666666666666,1,20013.735062500004,12159.163125,3051.2543562500005,468.596248125,41.378125000000004,4016.50625
90aa4cb9-8a37-49b2-b02c-26432e4d584b,836.0,34.833333333333336,6131.189583333333,18714.041666666668,68.20833333333333,0.01052790965485966,0.003595282050279846,0.020550095568571024,0.37081062797523606,0.14091958148376849,0.003866857522625037,0.03328406656679096,0.08755162406755673,24,16,0.6666666666666666,1,9196.784375,5249.44375,1660.898125,41.10625,513.193125,1313.13625
90ba63af-ab1c-4e0c-bf97-ae57993c3e1d,303.0,12.625,148.24708333333334,8040.875,12.041666666666666,0.0034776742468147458,0.0015680063641607875,0.11942775383829014,0.0,0.2082705195460732,0.1245492155169315,0.0,0.0,24,8,0.3333333333333333,1,444.74125,0.0,377.67749999999995,66.40875,0.0,0.0
90c43dd5-e2cd-4989-bd8c-1ec0f7227d24,443.0,18.458333333333332,7266.227104166667,18357.833333333332,32.208333333333336,0.016922385867007977,0.0018762397655029874,0.008094654432680292,0.1359435084184216,0.19186699638028645,0.02294613655647561,0.0011711530785192793,0.07180064012083036,24,16,0.6666666666666666,1,10899.34065625,2538.4625,2351.813125,95.2243735,25.2125,1262.12750625
90cdfbb1-b2cd-42c5-9399-1048f80bd478,141.0,5.875,290.3237515,6995.375,4.583333333333333,0.0038191089034358455,0.001383880235161754,0.024573581039792472,0.24969752678544457,0.1253024714326913,0.0,0.0,0.0,24,9,0.375,1,774.1966706666667,761.7955551111112,12.401111111111112,0.0,0.0,0.0
90d96edc-8ace-4d1b-a890-b8713221bc98,56.0,2.3333333333333335,1504.7479208333334,8107.5,8.166666666666666,0.0,0.0011160143025839208,0.0005428000409229916,0.6648148148148149,0.0,0.0,0.0,0.0,24,16,0.6666666666666666,1,2257.12188125,2252.12188125,0.0,0.0,0.0,0.0
90e45c67-39f1-47ee-af19-db56105a5e4b,608.0,25.333333333333332,7722.593333333333,14370.833333333334,28.541666666666668,0.015372915067773834,0.0020639495160856666,0.001576837863478429,0.511383783250435,0.037636983581678995,0.019135958891348632,0.005361391984371175,0.0901502380285607,24,16,0.6666666666666666,1,11583.89,8668.979374999999,654.4025,368.38812375,77.04437375,1779.040006125
90ee861a-c6f3-47d8-9880-d14e774eb185,1148.0,47.833333333333336,2522.9083333333333,22709.333333333332,70.41666666666667,0.014709467620644295,0.003171112166411792,0.05654844242229953,0.5441161193620851,0.05170738714066434,0.012533449653397139,0.0,0.0,24,16,0.6666666666666666,1,3784.3625,3215.406875,308.22687506249997,61.875,0.0,0.0
90f29f91-bd30-4705-ba74-a9c8ecb67c52,743.0,30.958333333333332,1855.1258333333335,10836.666666666666,17.916666666666668,0.022875933393820398,0.0016550494433124792,0.019692745662221532,0.29505153149789054,0.09016527811531246,0.05499521150103898,0.0,0.18071130155782367,24,16,0.6666666666666666,1,2782.6887500000003,1102.930623125,558.6524999999999,175.76250000000002,0.0,757.7112501874999
90fa5cb5-0998-4df2-9895-357319fbf484,36.0,1.5,21.571250000000003,9475.75,1.5833333333333333,0.0019724136699003337,0.00022969780801306385,0.001454623657585229,0.0,0.16666666666666666,0.0,0.0,0.0,24,4,0.16666666666666666,1,129.4275,0.0,129.4275,0.0,0.0,0.0
910bffd0-482a-4b93-8b0e-e271edc974e3,535.0,22.291666666666668,5607.042479166666,9502.083333333334,13.583333333333334,0.026660457233318748,0.0016116652010991208,0.0021003600011200913,0.5533632310900155,0.019170772611419404,0.007460240354122546,0.003625086639549908,0.015761717746369832,24,16,0.6666666666666666,1,8410.56371875,6467.226874999999,393.0725,138.256875,85.333125,362.44687500000003
910c7db6-70ef-428a-9032-27704d46a7ea,543.0,22.625,4263.168333333334,9502.333333333334,48.833333333333336,0.013292359841745156,0.006465401219452241,0.00305949611716155,0.39046718917918843,0.19362849162734905,0.030797616881939424,0.0,0.051761264488396214,24,16,0.6666666666666666,1,6394.7525000000005,4009.775,1286.7268812500001,532.6875,0.0,565.375
9112cd42-8e83-49d3-aba7-fbbdb636550a,209.0,8.708333333333334,170.34666666666666,4136.0,4.583333333333333,0.001180748557677075,0.008953855557209976,2.001446170915228,0.0,0.07246656378600823,0.0,0.0,0.008528899493195003,24,4,0.16666666666666666,1,1022.08,0.0,13.825,0.0,0.0,206.0849925
91204bff-ed0f-400e-8671-733a5aa300d8,587.0,24.458333333333332,5173.999166666666,10261.041666666666,38.333333333333336,0.007227630563684538,0.0037267954517384004,0.0020188384812043166,0.5056957831050862,0.0646477373584753,0.000928174034566325,0.0,0.09428107285362126,24,16,0.6666666666666666,1,7760.998749999999,5914.1525,734.6850000000001,9.444375,0.0,1086.70750625
912347f6-37d4-4616-b7c2-dc2be3e416ef,525.0,21.875,3828.9612375,19748.041666666668,32.833333333333336,0.011230207808184053,0.00172475884056725,0.0031918813933040544,0.48902020115389,0.17041243147502372,0.004809249436780915,0.0,0.0,24,16,0.6666666666666666,1,5743.4418562500005,4158.1875,1498.09313125,71.54124999999999,0.0,0.0
9126d9bf-3e21-4e03-878e-cf3fa215597f,248.0,10.333333333333334,3154.346666666667,6683.666666666667,11.875,0.0005934923083282042,0.0018411272350190874,0.00147016261766495,0.4142722796607717,0.0658691782369872,0.017258244350584758,0.0,0.16922543009885538,24,16,0.6666666666666666,1,4731.52,3027.839375,450.34374875,118.851875,0.0,1134.150633125
9130a329-3f4c-4471-92ed-ba2c12fec6d0,847.0,35.291666666666664,1371.8020791666665,12957.083333333334,52.25,0.004805791995339945,0.004144583576899779,0.05752618286350183,0.20770461839484775,0.06323459018461665,0.0,0.0,0.3537680389683185,24,15,0.625,1,2194.883326666667,621.3620064666667,270.24466666666666,0.0,0.0,1302.4266666666665
914b424e-6681-4d2f-a141-22643520aaf0,266.0,11.083333333333334,1328.4500008333334,4337.541666666667,3.5833333333333335,0.005415690959945916,0.0008788863768762916,0.0066786310131626584,0.13816914703838942,0.16124725200304466,0.0,0.0,0.3456132139402432,24,16,0.6666666666666666,1,1992.6750012500002,528.3531243875,203.79312625,0.0,0.0,1181.6087499999999
914d39c3-0c28-4bd3-98a0-e88441d831f2,259.0,10.791666666666666,456.00375,2662.5416666666665,3.5833333333333335,0.001523819388322404,0.001313249304794921,0.19808426499529427,0.37385572554892393,0.08333333333333333,0.0,0.0,0.0,24,12,0.5,1,912.0075,890.8433333333334,18.249166666666667,0.0,0.0,0.0
919f27dd-c533-414f-b6cc-6d3b77a49586,981.0,40.875,1471.47,13584.625,23.25,0.005791449775039578,0.001692463067769404,0.026319564476130996,0.0,0.33291219409509853,0.03055679896548294,0.0,0.13542904839516998,24,12,0.5,1,2942.94,0.0,2014.8608416666666,16.383333333333333,0.0,903.8475
91e86738-f721-4b67-8b01-ec3145f1a31f,40.0,1.6666666666666667,22.055416666666662,361.9166666666667,0.5,0.0014078569636426543,0.0014200343716633584,0.0021623595740811043,0.0,0.16666666666666666,0.0,0.0,0.0,24,4,0.16666666666666666,1,132.33249999999998,0.0,132.33249999999998,0.0,0.0,0.0
91f15677-a21f-4c78-a62b-b9b3c7e06c43,222.0,9.25,1765.6920833333334,5384.291666666667,14.375,0.011389723886564255,0.0027035671566253794,0.009793854820426075,0.2595293906461527,0.23099418111049116,0.1080370381504756,0.023716772572754553,0.044389284186792666,24,16,0.6666666666666666,1,2648.538125,1422.0231250000002,820.706875,91.88125,17.044375,296.8825
92344884-0918-40e3-9f74-4cb23cabb3ea,2702.0,112.58333333333333,41250.667916666665,83378.25,234.04166666666666,0.00866972565552218,0.0028531199938582625,0.012928403786024388,0.2508678757849228,0.05895713259957186,0.05105264727382971,0.016181852050663748,0.1679291826816904,24,16,0.6666666666666666,1,61876.001875,31151.905,1819.8075,5917.971875000001,932.8525,19513.04875
92397b7c-94af-4e5d-aa55-92de4f42e4ea,682.0,28.416666666666668,3270.057083333333,13625.5,43.791666666666664,0.00905453682005022,0.0032414831116249457,0.3139323163455068,0.05569167131725301,0.03366963762177394,0.0006921344298793417,0.0,0.4384219644088292,24,14,0.5833333333333334,1,5605.812142857142,624.8514285714288,410.6992857142856,9.024286,0.0,4463.719999999999
923ae65f-8aeb-4e15-9706-5b595f390e42,32.0,1.3333333333333333,0.0,1315.25,2.625,0.0,0.002254393341158933,0.0,0.0,0.0,0.0,0.0,0.0,24,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
9241d812-fa8c-405c-a5aa-d1016e1945fa,466.0,19.416666666666668,2022.8237500000002,15730.875,22.333333333333332,0.005842946802144145,0.0014739151563314418,0.006140725414064521,0.33162776243882824,0.1683722375465463,0.0,0.0,0.0,24,12,0.5,1,4045.6474999999996,3270.375,775.2724998333333,0.0,0.0,0.0
92482cad-ebc8-41ee-bc24-75d128d49009,1328.0,55.333333333333336,6372.083333333333,23512.833333333332,43.083333333333336,0.008092593562793892,0.001852790904940575,0.0038376439130637214,0.29013454879028727,0.07908240004619695,0.0,0.0,0.28769692470816055,24,16,0.6666666666666666,1,9558.125,4025.4375,1178.74624375,0.0,0.0,4139.29625
92690ce2-db96-42cd-8ea2-077f3812c88b,67.0,2.7916666666666665,0.16333333333333333,1066.5833333333333,1.3333333333333333,0.0006410256410256376,0.00026088922224676666,0.10629251700680271,0.0,0.041666666666666664,0.0,0.0,0.0,24,1,0.041666666666666664,1,3.92,0.0,3.92,0.0,0.0,0.0
9276b099-0157-445e-a848-8069bc910601,475.0,19.791666666666668,688.5275058333333,18808.333333333332,19.875,0.003348715083336933,0.001052268958450454,0.08912514452155403,0.0,0.21032397540532613,0.0,0.0,0.0010316781209536458,24,14,0.5833333333333334,1,1180.3328671428571,0.0,125.00571428571429,0.0,0.0,2.6042857142857145
927f1a6d-beac-49bf-b59c-927a18895803,516.0,21.5,1708.1283333333333,3835.3333333333335,7.708333333333333,0.01951698807461452,0.00213158539552055,0.005984009871689542,0.4902436925271501,0.03965193101252146,0.026478041568934154,0.014417639537749443,0.012511425753884989,24,14,0.5833333333333334,1,2928.2200000000007,2625.0721428571424,113.16785714285713,84.80999928571428,83.31428714285714,21.72
9296c966-cb9e-4225-a387-15ace80351ae,1233.0,51.375,5960.35625,27500.041666666668,41.166666666666664,0.009492235160331203,0.0016142735648398334,0.0045145994539428,0.6495633642623503,0.014061694455277308,0.0,0.0,0.0,24,16,0.6666666666666666,1,8940.534375,8778.29375,119.230625,0.0,0.0,0.0
92ae6a29-0e86-4a07-b4bc-a1d1a6da2abc,614.0,25.583333333333332,4640.4974999999995,25455.583333333332,41.583333333333336,0.01861473927308331,0.0017687966934019084,1.6360207979465642,0.4872788139037756,0.006686786084557525,0.046979959366358535,0.0,0.0005393385071540875,24,14,0.5833333333333334,1,7955.138571428571,7225.271428571429,57.32357142857143,662.817855,0.0,7.727142857142858
92be9d81-ddd6-4dab-9603-0f02cd92cbec,771.0,32.125,1546.805,14117.0,24.5,0.00578941004083135,0.0019675877287623333,2.641339806730262,0.19737162976970313,0.21402505690302023,0.08818981778690814,0.0,0.0,24,14,0.5833333333333334,1,2651.6657142857143,1012.5,966.7649999999998,669.2142857142857,0.0,0.0
92dc304b-843f-4e9a-9872-27d47179b58f,175.0,7.291666666666667,1106.7804166666667,3488.0833333333335,9.791666666666666,0.01442249368604293,0.0027335484978366167,0.0030831901441791248,0.4775460962399965,0.14260827844924942,0.00256437742685225,0.0,0.0022812484783561377,24,15,0.625,1,1770.8486666666663,1311.6306666666667,443.878002,7.843999733333334,0.0,7.4959999999999996
92f4218f-044c-46cd-a342-34fa33a5e7d0,400.0,16.666666666666668,629.41125,8057.458333333333,14.375,0.005308237557040046,0.0017664222487037541,0.031215184876694318,0.024058141176168665,0.09990862569839794,0.4950016066112391,0.012605318831682833,0.0241527962240021,24,16,0.6666666666666666,1,944.116875,37.4975,78.0925,777.07999875,16.403125,26.326249999999998
935186e5-9b28-474d-90b3-717c789612dd,289.0,12.041666666666666,181.72291666666663,8783.625,12.0,0.005338112223103095,0.0013528083814357793,0.008902195913456496,0.0,0.2916666666666667,0.0,0.0,0.0,24,7,0.2916666666666667,1,623.05,0.0,623.05,0.0,0.0,0.0
937e5b5e-919f-474f-b51f-4852323f2d48,585.0,24.375,5152.224583333333,13755.833333333334,15.0,0.019022435347722896,0.0011786037723033585,0.0023006641950781208,0.5289349714314527,0.01205527849449848,0.11503270210721879,0.0,0.01029419287464668,24,16,0.6666666666666666,1,7728.336874999999,5812.781875000001,175.44374999375,1572.0881247500001,0.0,163.5625
9385fd17-b4ba-407e-8647-12f22b773204,1087.0,45.291666666666664,513.2266666249999,13633.875,34.208333333333336,0.004053190431655067,0.0027520177300437,0.19897603755778157,0.0,0.05367563005688227,0.3814515444112594,0.0,0.005257848088730442,24,12,0.5,1,1026.45333325,0.0,60.623333333333335,938.0474975000001,0.0,5.663333333333333
93a2ad97-321e-4b89-a58d-c697c5992f97,765.0,31.875,4351.822070833333,18269.708333333332,39.708333333333336,0.013175785917799226,0.0021653209727377875,0.0033261891767202498,0.31871512889763814,0.24789508631709248,0.07859312531209216,0.0,0.021315994492489457,24,16,0.6666666666666666,1,6527.73310625,2963.6062500000003,2600.4049999999997,764.9450012499999,0.0,197.07624875000002
93c030f3-7ae4-4a8a-8be9-0655aa5b4270,589.0,24.541666666666668,430.5441670833334,9594.625,51.458333333333336,0.008781751625484687,0.006557953976680758,1.392330380392784,0.0,0.2847250037304934,0.041666666666666664,0.0,0.0069416629361732166,24,12,0.5,1,861.0883341666668,0.0,825.7358333333333,12.015000833333334,0.0,5.892499999999999
93cff5c9-8026-4784-895b-fd165316c4e5,416.0,17.333333333333332,2356.5866666666666,10444.75,30.291666666666668,0.019863246362713614,0.002980243971855813,0.0035918855257058044,0.41560419684545913,0.009145887738428017,0.07558505975167741,0.0,0.16633152474179175,24,16,0.6666666666666666,1,3534.88,2042.0893812499999,40.7725,373.72062750000003,0.0,1078.2975
93f706fe-fd97-4811-9ea1-e32c2abdd709,310.0,12.916666666666666,670.8924958333334,6207.5,20.916666666666668,0.004310333331524879,0.0027601193173637083,6.577749494757825,0.0,0.3701683358546824,0.0,0.0,0.06950463544614498,24,12,0.5,1,1341.7849916666667,0.0,963.3091666666668,0.0,0.0,298.2575
9435a0ed-a35c-4ca3-b88a-a8ea590aae38,647.0,26.958333333333332,4216.185416666667,16382.791666666666,45.041666666666664,0.009729692180000466,0.0026250751732615715,0.04270183699209682,0.08216572687164966,0.33032542777796803,0.1312962983496485,0.0,0.07824729224812245,24,15,0.625,1,6745.8966666666665,1935.074,3541.2926666666667,500.67,0.0,766.5606666666666
945050a9-6a70-49b0-9d24-f1bbea786181,597.0,24.875,803.8716666666666,1511.5416666666667,7.5,0.0030190184801590415,0.005701552540348809,0.029698691613910047,0.0,0.20833333333333334,0.0,0.0,0.0013281690741396709,24,13,0.5416666666666666,1,1484.0707692307694,0.0,123.73692307692309,0.0,0.0,4.983846153846154
946fba30-9ed8-4e24-9696-ecc10bb5057d,3064.0,127.66666666666667,4510.811666666667,27362.041666666668,45.875,0.009539325640075863,0.004626141427891038,0.08347785108839252,0.0,0.3550264493548558,0.252952741808088,0.0,0.016413331660728996,24,15,0.625,1,7217.298666666668,0.0,2913.824,4193.51,0.0,98.40466666666666
94788360-c1ab-4bd5-aa8c-6772a2c04396,925.0,38.541666666666664,5858.990000000001,12381.625,26.291666666666668,0.016602663824382944,0.0020796141350709,0.003163857552629896,0.36078502328295015,0.09129639945297481,0.0011956755775691958,0.0,0.2131886801432167,24,16,0.6666666666666666,1,8788.485,4648.2725,1170.2675,13.96625,0.0,2952.653125
94997c13-8e7c-4db6-a1a1-65eea651ca39,1870.0,77.91666666666667,27750.142083333336,37604.75,218.125,0.01578780437881461,0.005852632741364039,0.0012901246836190792,0.4150179949450356,0.06319483616627707,0.01062891532931215,0.004691562480176372,0.1720551169522854,24,16,0.6666666666666666,1,41625.213125,25305.97625,3980.75063125,695.985625,286.64625,11283.555
94b1138d-e9d0-4d4d-92ea-bbcc4b1ddd58,128.0,5.333333333333333,2864.931666666667,5598.958333333333,15.375,0.00903644627029195,0.0015799187776405082,0.0068067286914429955,0.23744478762886576,0.016470817172487023,0.10781068546489958,0.04678260480954723,0.04666061718763322,24,12,0.5,1,5729.863333333334,3504.745833333334,377.6766666666667,275.99833325,601.0933333333334,937.3241666666667
94d80072-4e0b-4aa0-a64f-350900adb576,936.0,39.0,3415.64,13893.625,55.208333333333336,0.026415226078630175,0.004168816344699062,0.005737478578295875,0.573889323211011,0.07560200795119922,0.01707334916047558,0.0,0.0,24,16,0.6666666666666666,1,5123.46,4316.9574999999995,698.145625,107.591875,0.0,0.0
94ea697a-edd4-4d17-820b-2321118e9e35,236.0,9.833333333333334,1657.6779208333335,3555.2916666666665,6.583333333333333,0.010568003371306964,0.0019006702980991126,0.0026479493122090456,0.3792101643858237,0.10257228074404427,0.04796720305363311,0.0,0.13691701730539188,24,16,0.6666666666666666,1,2486.51688125,1350.94,483.95749999875,166.88812475,0.0,484.73124999999993
94f83263-c384-4565-983d-f5abd8a7cc9a,516.0,21.5,1609.8354166833333,18290.625,26.958333333333332,0.010863724776687728,0.0017639784321826165,0.1671453888530221,0.09968381251951604,0.25619813263119645,0.21182866278640733,0.0,0.0006996284961562541,24,15,0.625,1,2575.7366666933335,741.562,982.5886680000002,372.1286666933333,0.0,5.870666666666667
95040449-9585-408b-b765-62c7a881c4dd,1228.0,51.166666666666664,10905.15625,33220.041666666664,28.083333333333332,0.015379296394634293,0.0009103549816879124,0.01591324223275302,0.19478854414376268,0.12477546437196248,0.11309304472963437,0.0,0.08568754675114358,24,15,0.625,1,17448.25,7076.787999999999,3604.0940000000005,627.5333333333333,0.0,2104.403333333333
9516e0cf-f9e2-4582-93b2-765a07921291,315.0,13.125,618.5537541666666,6580.041666666667,12.0,0.0035796469045267,0.0018694816843666084,1.7104388587605286,0.0,0.04197065539459673,0.47220499295295504,0.0,0.025371273162254276,24,14,0.5833333333333334,1,1060.3778642857144,0.0,18.389285714285712,1034.1392857142857,0.0,6.423571428571429
951a33a6-c16a-4fd3-94af-d10dc35dadf2,956.0,39.833333333333336,7467.938333333333,14194.5,38.0,0.009514526814004904,0.0020851382203120167,0.01076426691797142,0.167083956979871,0.388886567700434,0.02190663749882885,0.007715945473635505,0.07439884124955057,24,16,0.6666666666666666,1,11201.9075,4425.05,3843.145625,718.5575,158.106875,1872.5937562499998
951f0517-7510-41bd-9a58-7622c9d23884,1086.0,45.25,2711.1108333333336,40640.458333333336,64.41666666666667,0.007462481115396096,0.0017836130123156373,0.03330353160211252,0.39020285671892435,0.1257085429324576,0.0,0.0,0.0671820866303199,24,14,0.5833333333333334,1,4647.618571428571,3927.399999999999,65.50571428571429,0.0,0.0,652.0471428571428
952f4198-97c0-492b-b0ad-5006a0eb9f37,598.0,24.916666666666668,873.0729175,12276.541666666666,19.583333333333332,0.0072941077789979375,0.0016807452759585,1.7179960526026221,0.0,0.2911876846402072,0.05266258799594598,0.01363835690132499,0.0,24,12,0.5,1,1746.145835,0.0,916.0925016666666,87.53083333333332,84.765,0.0
