StoreId,ItemId,n_months,zero_share,mean_units,std_units,ADI,ACF12,seasonal_strength,cv_units,pattern_label,demand_class
016d3d8d-276a-4e19-906d-0873913e1302,f090cf78-1c16-40bd-88ef-84364ba1c079,12,0.8333333333333334,0.25,0.621581560508061,11.0,,,2.486326242032244,intermittent,sparse
016d3d8d-276a-4e19-906d-0873913e1302,f2cb3504-67cd-4a40-ad27-18d7a6b573b3,19,0.7368421052631579,0.2631578947368421,0.4524139283588641,4.5,0.11729323308270675,,1.7191729277636838,intermittent,sparse
016d3d8d-276a-4e19-906d-0873913e1302,f7da4650-ab40-4348-a6c4-62788cfc6274,6,0.5,0.6666666666666666,0.816496580927726,2.5,,,1.2247448713915892,intermittent,active
016d3d8d-276a-4e19-906d-0873913e1302,f9c7a0d1-c07f-4d69-b189-8f15672c9cbd,23,0.5217391304347826,0.5217391304347826,0.5931093121225481,2.2,-0.09623839765510503,,1.136792848234884,intermittent,active
016d3d8d-276a-4e19-906d-0873913e1302,f9d7af64-1e9a-4a47-8256-0692e501d714,23,0.4782608695652174,0.7391304347826086,0.8100163468803816,2.0,0.1000523834468308,,1.0959044693087516,regular,active
016d3d8d-276a-4e19-906d-0873913e1302,fde83c16-02b3-45e2-9d39-f5e99ab0e0ac,13,0.7692307692307693,0.23076923076923078,0.4385290096535146,6.0,0.25641025641025644,,1.9002923751652299,intermittent,sparse
01ce72d4-fb6d-47c9-98f2-07983fa75773,27dde2cf-93c9-4b0e-aa5e-da806584e283,6,0.5,0.5,0.5477225575051661,2.5,,,1.0954451150103321,intermittent,active
01ce72d4-fb6d-47c9-98f2-07983fa75773,3289436a-4880-45c5-9c21-41894163f610,11,0.7272727272727273,0.2727272727272727,0.46709936649691375,5.0,,,1.7126976771553506,intermittent,sparse
01ce72d4-fb6d-47c9-98f2-07983fa75773,4f90622a-a55c-4047-a68c-05ac205518d3,12,0.3333333333333333,1.3333333333333333,1.497472618255253,1.5714285714285714,,,1.1231044636914398,regular,active
01ce72d4-fb6d-47c9-98f2-07983fa75773,8a7fa800-6ae2-4b64-ada5-f7bbf0bb7fcd,11,0.36363636363636365,1.1818181818181819,1.1677484162422844,1.6666666666666667,,,0.9880948137434714,regular,active
01ce72d4-fb6d-47c9-98f2-07983fa75773,a0b6c8fb-fa04-4603-98d0-959ce280b67a,9,0.7777777777777778,0.2222222222222222,0.44095855184409843,8.0,,,1.984313483298443,intermittent,sparse
01ce72d4-fb6d-47c9-98f2-07983fa75773,c331735e-880d-41e2-a03e-c3e47a7203fd,8,0.5,0.5,0.5345224838248488,2.3333333333333335,,,1.0690449676496976,intermittent,active
01ce72d4-fb6d-47c9-98f2-07983fa75773,eabaaf99-d080-4833-9910-9371f90e0cc7,12,0.4166666666666667,0.8333333333333334,0.8348471099367218,1.8333333333333333,,,1.0018165319240662,regular,active
01ce72d4-fb6d-47c9-98f2-07983fa75773,eb704803-8835-40a5-bd47-f5e4519d7f41,11,0.5454545454545454,0.45454545454545453,0.5222329678670934,2.5,,,1.1489125293076055,intermittent,active
01ce72d4-fb6d-47c9-98f2-07983fa75773,f2cb3504-67cd-4a40-ad27-18d7a6b573b3,7,0.42857142857142855,1.0,1.1547005383792515,2.0,,,1.1547005383792515,regular,active
01ce72d4-fb6d-47c9-98f2-07983fa75773,f9c7a0d1-c07f-4d69-b189-8f15672c9cbd,7,0.42857142857142855,0.5714285714285714,0.5345224838248488,2.0,,,0.9354143466934854,regular,active
01ce72d4-fb6d-47c9-98f2-07983fa75773,f9d7af64-1e9a-4a47-8256-0692e501d714,9,0.5555555555555556,0.4444444444444444,0.5270462766947299,2.6666666666666665,,,1.1858541225631425,intermittent,active
01def037-2f8d-4911-bbd7-e9964e277303,21c6cbc3-7117-40f0-aa2d-103d74f24d89,16,0.625,0.4375,0.6291528696058958,3.0,0.19210526315789478,,1.4380637019563332,intermittent,active
01def037-2f8d-4911-bbd7-e9964e277303,27dde2cf-93c9-4b0e-aa5e-da806584e283,9,0.6666666666666666,0.3333333333333333,0.5,4.0,,,1.5,intermittent,sparse
01def037-2f8d-4911-bbd7-e9964e277303,2b1291d9-2273-47b0-96d1-df7283afc821,17,0.7058823529411765,0.35294117647058826,0.6063390625908325,4.0,-0.07411764705882354,,1.717960677340692,intermittent,sparse
01def037-2f8d-4911-bbd7-e9964e277303,3289436a-4880-45c5-9c21-41894163f610,18,0.5555555555555556,0.5555555555555556,0.7047921864945659,2.4285714285714284,-0.24122807017543857,,1.2686259356902185,intermittent,active
01def037-2f8d-4911-bbd7-e9964e277303,3418a3c7-21d2-4529-840c-9891f3cf6a27,21,0.7142857142857143,0.2857142857142857,0.46291004988627577,4.0,0.13809523809523802,,1.6201851746019653,intermittent,sparse
01def037-2f8d-4911-bbd7-e9964e277303,3e8bbedd-bf03-40e0-ae87-086bde4515f5,10,0.4,0.6,0.5163977794943223,1.8,,,0.8606629658238706,regular,active
01def037-2f8d-4911-bbd7-e9964e277303,4f90622a-a55c-4047-a68c-05ac205518d3,23,0.08695652173913043,2.4782608695652173,1.8797863809339252,1.1,0.09332749732516295,,0.7585102940610576,regular,active
01def037-2f8d-4911-bbd7-e9964e277303,5ed7fdb4-3afe-40b1-93e9-1cb0a3d71f11,10,0.4,0.6,0.5163977794943223,1.8,,,0.8606629658238706,regular,active
01def037-2f8d-4911-bbd7-e9964e277303,89dfbc8d-f16a-4176-ad0a-e490baacbcdd,11,0.45454545454545453,0.7272727272727273,0.7862453931068965,2.0,,,1.0810874155219825,regular,active
01def037-2f8d-4911-bbd7-e9964e277303,8a7fa800-6ae2-4b64-ada5-f7bbf0bb7fcd,24,0.3333333333333333,1.2916666666666667,1.1601786469133204,1.5333333333333334,-0.1944818304172275,0.5493244031669193,0.8982028234167642,seasonal,active
01def037-2f8d-4911-bbd7-e9964e277303,9378e5d0-1274-421d-a05e-938711b6f30b,20,0.85,0.2,0.523148363780597,9.5,-0.09230769230769226,,2.615741818902985,intermittent,sparse
01def037-2f8d-4911-bbd7-e9964e277303,a0b6c8fb-fa04-4603-98d0-959ce280b67a,14,0.7142857142857143,0.2857142857142857,0.4688072309384954,4.333333333333333,0.35714285714285715,,1.640825308284734,intermittent,sparse
01def037-2f8d-4911-bbd7-e9964e277303,a89d3f95-eba6-4958-91fb-a2091676c37a,7,0.5714285714285714,0.42857142857142855,0.5345224838248487,3.0,,,1.247219128924647,intermittent,active
01def037-2f8d-4911-bbd7-e9964e277303,ad9f7683-930b-49da-a5e1-60ec2a0f9831,22,0.6818181818181818,0.3181818181818182,0.4767312946227962,3.5,-0.18787878787878795,,1.498298354528788,intermittent,sparse
01def037-2f8d-4911-bbd7-e9964e277303,b2106625-1dce-46e8-9ee2-f42ba23c9970,8,0.5,0.625,0.7440238091428449,2.3333333333333335,,,1.190438094628552,intermittent,active
01def037-2f8d-4911-bbd7-e9964e277303,c331735e-880d-41e2-a03e-c3e47a7203fd,10,0.2,0.9,0.5676462121975466,1.2857142857142858,,,0.6307180135528295,regular,active
01def037-2f8d-4911-bbd7-e9964e277303,d2c904c3-b542-4ee1-a473-ae563bb19064,17,0.7058823529411765,0.35294117647058826,0.6063390625908325,4.0,0.035882352941176525,,1.717960677340692,intermittent,sparse
01def037-2f8d-4911-bbd7-e9964e277303,de7a8db1-ece5-48e2-a0e7-6f411a9c4e1a,19,0.6842105263157895,0.47368421052631576,0.964274111134126,3.6,-0.01307514068189344,,2.035689790172044,intermittent,active
01def037-2f8d-4911-bbd7-e9964e277303,eabaaf99-d080-4833-9910-9371f90e0cc7,25,0.24,1.68,1.5198684153570665,1.3333333333333333,0.327041847041847,0.9995804628706735,0.9046835805696825,seasonal,active
01def037-2f8d-4911-bbd7-e9964e277303,eb704803-8835-40a5-bd47-f5e4519d7f41,22,0.5909090909090909,0.5909090909090909,0.7963662060880876,2.625,-0.16444306546695625,,1.3476966564567636,intermittent,active
01def037-2f8d-4911-bbd7-e9964e277303,f090cf78-1c16-40bd-88ef-84364ba1c079,21,0.5714285714285714,0.47619047619047616,0.6015852075182383,2.5,0.30827067669172925,,1.2633289357883004,intermittent,active
01def037-2f8d-4911-bbd7-e9964e277303,f2cb3504-67cd-4a40-ad27-18d7a6b573b3,19,0.47368421052631576,0.631578947368421,0.6839855680567695,2.0,-0.018421052631578918,,1.0829771494232183,regular,active
01def037-2f8d-4911-bbd7-e9964e277303,f7da4650-ab40-4348-a6c4-62788cfc6274,8,0.375,0.75,0.7071067811865476,1.75,,,0.9428090415820635,regular,active
01def037-2f8d-4911-bbd7-e9964e277303,f9c7a0d1-c07f-4d69-b189-8f15672c9cbd,18,0.6111111111111112,0.5555555555555556,0.783823376129674,2.8333333333333335,-0.08865248226950348,,1.4108820770334132,intermittent,active
01def037-2f8d-4911-bbd7-e9964e277303,f9d7af64-1e9a-4a47-8256-0692e501d714,22,0.36363636363636365,0.8636363636363636,0.8335497554466647,1.6153846153846154,-0.08382894364202771,,0.965162874727717,regular,active
01def037-2f8d-4911-bbd7-e9964e277303,fde83c16-02b3-45e2-9d39-f5e99ab0e0ac,20,0.85,0.2,0.523148363780597,9.5,-0.015384615384615398,,2.615741818902985,intermittent,sparse
01e5d8ee-fece-48b1-983f-3e6580d164ba,21c6cbc3-7117-40f0-aa2d-103d74f24d89,11,0.5454545454545454,0.6363636363636364,0.8090398349558905,2.5,,,1.2713483120735423,intermittent,active
01e5d8ee-fece-48b1-983f-3e6580d164ba,27dde2cf-93c9-4b0e-aa5e-da806584e283,10,0.6,0.4,0.5163977794943222,3.0,,,1.2909944487358054,intermittent,sparse
01e5d8ee-fece-48b1-983f-3e6580d164ba,2a6d2271-7e07-4b1b-9bc4-fae66b893de0,9,0.6666666666666666,2.2222222222222223,4.176654695380556,4.0,,,1.87949461292125,intermittent,active
01e5d8ee-fece-48b1-983f-3e6580d164ba,3289436a-4880-45c5-9c21-41894163f610,8,0.25,1.125,0.9910312089651149,1.4,,,0.8809166301912132,regular,active
01e5d8ee-fece-48b1-983f-3e6580d164ba,3418a3c7-21d2-4529-840c-9891f3cf6a27,9,0.5555555555555556,0.6666666666666666,0.8660254037844386,2.6666666666666665,,,1.299038105676658,intermittent,active
01e5d8ee-fece-48b1-983f-3e6580d164ba,3e8bbedd-bf03-40e0-ae87-086bde4515f5,9,0.4444444444444444,0.7777777777777778,0.8333333333333334,2.0,,,1.0714285714285714,regular,active
01e5d8ee-fece-48b1-983f-3e6580d164ba,4f90622a-a55c-4047-a68c-05ac205518d3,15,0.3333333333333333,2.6666666666666665,2.526054706642827,1.5555555555555556,-0.07462686567164178,,0.9472705149910602,regular,active
01e5d8ee-fece-48b1-983f-3e6580d164ba,5ed7fdb4-3afe-40b1-93e9-1cb0a3d71f11,8,0.5,0.625,0.7440238091428449,2.3333333333333335,,,1.190438094628552,intermittent,active
01e5d8ee-fece-48b1-983f-3e6580d164ba,89dfbc8d-f16a-4176-ad0a-e490baacbcdd,8,0.375,1.375,1.407885953173359,1.75,,,1.023917056853352,regular,active
01e5d8ee-fece-48b1-983f-3e6580d164ba,8a7fa800-6ae2-4b64-ada5-f7bbf0bb7fcd,13,0.23076923076923078,3.4615384615384617,3.204564052914338,1.3333333333333333,-0.010755786036684962,,0.9257629486196977,regular,active
01e5d8ee-fece-48b1-983f-3e6580d164ba,9ac90f5f-de1f-4bbd-9d3d-86611ac1ac76,8,0.5,0.625,0.7440238091428449,2.3333333333333335,,,1.190438094628552,intermittent,active
01e5d8ee-fece-48b1-983f-3e6580d164ba,a0b6c8fb-fa04-4603-98d0-959ce280b67a,13,0.6923076923076923,0.5384615384615384,0.9674179220468453,4.0,0.06006322444678602,,1.7966332838012842,intermittent,active
01e5d8ee-fece-48b1-983f-3e6580d164ba,ad9f7683-930b-49da-a5e1-60ec2a0f9831,13,0.46153846153846156,0.6923076923076923,0.7510676161988108,2.0,0.05944055944055947,,1.0848754456205045,regular,active
01e5d8ee-fece-48b1-983f-3e6580d164ba,b2106625-1dce-46e8-9ee2-f42ba23c9970,11,0.36363636363636365,0.8181818181818182,0.7507571935295483,1.6666666666666667,,,0.9175921254250033,regular,active
01e5d8ee-fece-48b1-983f-3e6580d164ba,c331735e-880d-41e2-a03e-c3e47a7203fd,8,0.625,0.375,0.5175491695067657,3.5,,,1.3801311186847085,intermittent,sparse
01e5d8ee-fece-48b1-983f-3e6580d164ba,d2c904c3-b542-4ee1-a473-ae563bb19064,9,0.3333333333333333,0.6666666666666666,0.5,1.6,,,0.75,regular,active
01e5d8ee-fece-48b1-983f-3e6580d164ba,de7a8db1-ece5-48e2-a0e7-6f411a9c4e1a,7,0.14285714285714285,1.4285714285714286,0.9759000729485332,1.2,,,0.6831300510639732,regular,active
01e5d8ee-fece-48b1-983f-3e6580d164ba,eabaaf99-d080-4833-9910-9371f90e0cc7,15,0.4,1.0,1.1338934190276817,1.75,2.4671622769447925e-17,,1.1338934190276817,regular,active
01e5d8ee-fece-48b1-983f-3e6580d164ba,eb704803-8835-40a5-bd47-f5e4519d7f41,15,0.3333333333333333,0.8666666666666667,0.8338093878327919,1.5555555555555556,-0.11095890410958911,,0.9620877551916829,regular,active
01e5d8ee-fece-48b1-983f-3e6580d164ba,f090cf78-1c16-40bd-88ef-84364ba1c079,9,0.7777777777777778,0.2222222222222222,0.44095855184409843,8.0,,,1.984313483298443,intermittent,sparse
01e5d8ee-fece-48b1-983f-3e6580d164ba,f2cb3504-67cd-4a40-ad27-18d7a6b573b3,13,0.23076923076923078,1.0769230769230769,0.75955452531275,1.3333333333333333,0.0008547008547007772,,0.7053006306475537,regular,active
01e5d8ee-fece-48b1-983f-3e6580d164ba,f7da4650-ab40-4348-a6c4-62788cfc6274,9,0.6666666666666666,0.5555555555555556,0.8819171036881968,4.0,,,1.5874507866387542,intermittent,active
01e5d8ee-fece-48b1-983f-3e6580d164ba,f9c7a0d1-c07f-4d69-b189-8f15672c9cbd,13,0.3076923076923077,1.1538461538461537,1.143543749793731,1.5,-0.008295625942684768,,0.9910712498212337,regular,active
01e5d8ee-fece-48b1-983f-3e6580d164ba,f9d7af64-1e9a-4a47-8256-0692e501d714,8,0.375,1.0,1.0690449676496976,1.75,,,1.0690449676496976,regular,active
01e5d8ee-fece-48b1-983f-3e6580d164ba,fde83c16-02b3-45e2-9d39-f5e99ab0e0ac,11,0.45454545454545453,0.9090909090909091,1.0444659357341868,2.0,,,1.1489125293076055,regular,active
01eecfe8-8d58-4f28-b224-8d1684acf561,21c6cbc3-7117-40f0-aa2d-103d74f24d89,24,0.7083333333333334,0.4166666666666667,0.7172815023567723,3.8333333333333335,-0.09154929577464789,0.0,1.7214756056562535,intermittent,active
01eecfe8-8d58-4f28-b224-8d1684acf561,27dde2cf-93c9-4b0e-aa5e-da806584e283,23,0.6956521739130435,0.43478260869565216,0.8957519419470861,3.6666666666666665,-0.015206682373099144,,2.060229466478298,intermittent,active
01eecfe8-8d58-4f28-b224-8d1684acf561,3289436a-4880-45c5-9c21-41894163f610,19,0.5789473684210527,0.5263157894736842,0.6966922684794661,2.5714285714285716,-0.09131261889663925,,1.3237153101109855,intermittent,active
01eecfe8-8d58-4f28-b224-8d1684acf561,4f90622a-a55c-4047-a68c-05ac205518d3,20,0.25,2.0,1.8353258709644942,1.3571428571428572,0.12499999999999994,,0.9176629354822471,regular,active
01eecfe8-8d58-4f28-b224-8d1684acf561,5ed7fdb4-3afe-40b1-93e9-1cb0a3d71f11,14,0.6428571428571429,0.35714285714285715,0.4972451580988468,3.25,-0.1428571428571428,,1.392286442676771,intermittent,sparse
01eecfe8-8d58-4f28-b224-8d1684acf561,89dfbc8d-f16a-4176-ad0a-e490baacbcdd,23,0.8260869565217391,0.2608695652173913,0.6191923848741729,7.333333333333333,-0.09681757059614521,,2.3735708086843297,intermittent,sparse
01eecfe8-8d58-4f28-b224-8d1684acf561,8a7fa800-6ae2-4b64-ada5-f7bbf0bb7fcd,23,0.391304347826087,0.9565217391304348,1.1069310921135729,1.6923076923076923,-0.14761570827489473,,1.157246141755099,regular,active
01eecfe8-8d58-4f28-b224-8d1684acf561,9ac90f5f-de1f-4bbd-9d3d-86611ac1ac76,7,0.7142857142857143,0.2857142857142857,0.48795003647426655,6.0,,,1.707825127659933,intermittent,sparse
01eecfe8-8d58-4f28-b224-8d1684acf561,a0b6c8fb-fa04-4603-98d0-959ce280b67a,15,0.6666666666666666,0.4,0.632455532033676,3.5,-0.12857142857142861,,1.58113883008419,intermittent,sparse
01eecfe8-8d58-4f28-b224-8d1684acf561,ad9f7683-930b-49da-a5e1-60ec2a0f9831,20,0.8,0.3,0.7326950970650465,6.333333333333333,-0.04705882352941174,,2.442316990216822,intermittent,sparse
01eecfe8-8d58-4f28-b224-8d1684acf561,b2106625-1dce-46e8-9ee2-f42ba23c9970,10,0.4,0.7,0.674948557710553,1.8,,,0.96421222530079,regular,active
01eecfe8-8d58-4f28-b224-8d1684acf561,c331735e-880d-41e2-a03e-c3e47a7203fd,21,0.7619047619047619,0.23809523809523808,0.4364357804719847,5.0,0.08392857142857145,,1.833030277982336,intermittent,sparse
01eecfe8-8d58-4f28-b224-8d1684acf561,d2c904c3-b542-4ee1-a473-ae563bb19064,17,0.8235294117647058,0.23529411764705882,0.5622957145383871,8.0,-0.13132694938440498,,2.389756786788145,intermittent,sparse
01eecfe8-8d58-4f28-b224-8d1684acf561,de7a8db1-ece5-48e2-a0e7-6f411a9c4e1a,20,0.75,0.35,0.7451598203705946,4.75,-0.13933649289099526,,2.129028058201699,intermittent,sparse
01eecfe8-8d58-4f28-b224-8d1684acf561,dea1d2ab-2164-4247-b50b-14a87473a366,16,0.875,0.125,0.3415650255319866,15.0,-0.10714285714285714,,2.7325202042558927,intermittent,sparse
01eecfe8-8d58-4f28-b224-8d1684acf561,eabaaf99-d080-4833-9910-9371f90e0cc7,21,0.7619047619047619,0.2857142857142857,0.5606119105813882,5.0,0.04870129870129866,,1.9621416870348587,intermittent,sparse
01eecfe8-8d58-4f28-b224-8d1684acf561,eb704803-8835-40a5-bd47-f5e4519d7f41,20,0.8,0.2,0.41039134083406165,6.333333333333333,-0.15000000000000005,,2.051956704170308,intermittent,sparse
01eecfe8-8d58-4f28-b224-8d1684acf561,f2cb3504-67cd-4a40-ad27-18d7a6b573b3,21,0.7142857142857143,0.3333333333333333,0.5773502691896258,4.0,-0.2,,1.7320508075688776,intermittent,sparse
01eecfe8-8d58-4f28-b224-8d1684acf561,f7da4650-ab40-4348-a6c4-62788cfc6274,7,0.2857142857142857,0.8571428571428571,0.690065559342354,1.5,,,0.805076485899413,regular,active
01eecfe8-8d58-4f28-b224-8d1684acf561,f9c7a0d1-c07f-4d69-b189-8f15672c9cbd,24,0.7083333333333334,0.3333333333333333,0.56465970257328,3.8333333333333335,0.22727272727272718,0.542485225799702,1.69397910771984,intermittent,sparse
01eecfe8-8d58-4f28-b224-8d1684acf561,f9d7af64-1e9a-4a47-8256-0692e501d714,15,0.8,0.2,0.4140393356054126,7.0,-0.19999999999999996,,2.070196678027063,intermittent,sparse
01eecfe8-8d58-4f28-b224-8d1684acf561,fde83c16-02b3-45e2-9d39-f5e99ab0e0ac,7,0.42857142857142855,0.5714285714285714,0.5345224838248488,2.0,,,0.9354143466934854,regular,active
02a6faa8-5940-450f-9da1-29a78f806f05,215b0c4d-c2ce-4b0b-89b1-8e551af0186a,6,0.3333333333333333,0.6666666666666666,0.5163977794943223,1.6666666666666667,,,0.7745966692414835,regular,active
02a6faa8-5940-450f-9da1-29a78f806f05,21c6cbc3-7117-40f0-aa2d-103d74f24d89,19,0.6842105263157895,0.42105263157894735,0.6924826089821247,3.6,-0.002567394094993537,,1.644646196332546,intermittent,active
02a6faa8-5940-450f-9da1-29a78f806f05,27dde2cf-93c9-4b0e-aa5e-da806584e283,20,0.7,0.4,0.6805570473787207,3.8,-0.05909090909090909,,1.7013926184468016,intermittent,sparse
02a6faa8-5940-450f-9da1-29a78f806f05,2b1291d9-2273-47b0-96d1-df7283afc821,20,0.6,0.7,0.9787209698591859,2.7142857142857144,0.04505494505494504,,1.3981728140845513,intermittent,active
02a6faa8-5940-450f-9da1-29a78f806f05,3289436a-4880-45c5-9c21-41894163f610,17,0.35294117647058826,0.8823529411764706,0.8574929257125442,1.6,0.1558823529411765,,0.9718253158075502,regular,active
02a6faa8-5940-450f-9da1-29a78f806f05,3418a3c7-21d2-4529-840c-9891f3cf6a27,24,0.5,0.5,0.5107539184552492,2.090909090909091,-0.16666666666666666,0.004457930511740149,1.0215078369104984,intermittent,active
02a6faa8-5940-450f-9da1-29a78f806f05,3a937fb7-6fcb-4fbd-bcf4-606f20d924a5,6,0.3333333333333333,1.0,0.8944271909999159,1.6666666666666667,,,0.8944271909999159,regular,active
02a6faa8-5940-450f-9da1-29a78f806f05,3e8bbedd-bf03-40e0-ae87-086bde4515f5,21,0.5238095238095238,0.5238095238095238,0.6015852075182383,2.2222222222222223,-0.04041353383458646,,1.1484808507166366,intermittent,active
02a6faa8-5940-450f-9da1-29a78f806f05,4f90622a-a55c-4047-a68c-05ac205518d3,24,0.041666666666666664,4.166666666666667,2.9291142253124125,1.0454545454545454,-0.14864864864864868,0.14581738909375708,0.702987414074979,regular,active
02a6faa8-5940-450f-9da1-29a78f806f05,5ed7fdb4-3afe-40b1-93e9-1cb0a3d71f11,10,0.5,0.6,0.6992058987801011,2.25,,,1.165343164633502,intermittent,active
02a6faa8-5940-450f-9da1-29a78f806f05,89dfbc8d-f16a-4176-ad0a-e490baacbcdd,10,0.2,1.1,0.7378647873726218,1.2857142857142858,,,0.6707861703387471,regular,active
02a6faa8-5940-450f-9da1-29a78f806f05,8a7fa800-6ae2-4b64-ada5-f7bbf0bb7fcd,24,0.041666666666666664,2.5833333333333335,1.9318084941243565,1.0454545454545454,-0.070873786407767,0.7696697216029835,0.7477968364352348,seasonal,active
02a6faa8-5940-450f-9da1-29a78f806f05,9378e5d0-1274-421d-a05e-938711b6f30b,25,0.56,0.68,0.9882644720249062,2.4,0.10457337883959043,0.9989259088309278,1.4533301059189796,intermittent,active
02a6faa8-5940-450f-9da1-29a78f806f05,9ac90f5f-de1f-4bbd-9d3d-86611ac1ac76,24,0.5,0.6666666666666666,0.816496580927726,2.090909090909091,-0.021739130434782608,0.34990636822366317,1.2247448713915892,intermittent,active
02a6faa8-5940-450f-9da1-29a78f806f05,a0b6c8fb-fa04-4603-98d0-959ce280b67a,20,0.4,0.85,0.8750939799154206,1.7272727272727273,-0.018556701030927845,,1.0295223293122595,regular,active
02a6faa8-5940-450f-9da1-29a78f806f05,ad9f7683-930b-49da-a5e1-60ec2a0f9831,23,0.6086956521739131,0.43478260869565216,0.5897678246195885,2.75,0.09560276679841898,,1.3564659966250536,intermittent,active
02a6faa8-5940-450f-9da1-29a78f806f05,b2106625-1dce-46e8-9ee2-f42ba23c9970,14,0.5714285714285714,0.8571428571428571,1.292412345317728,2.6,0.015037593984962435,,1.5078144028706828,intermittent,active
02a6faa8-5940-450f-9da1-29a78f806f05,c331735e-880d-41e2-a03e-c3e47a7203fd,12,0.5833333333333334,0.4166666666666667,0.5149286505444373,2.75,,,1.2358287613066494,intermittent,active
02a6faa8-5940-450f-9da1-29a78f806f05,d2c904c3-b542-4ee1-a473-ae563bb19064,13,0.5384615384615384,0.6923076923076923,0.8548504142651103,2.4,0.010796221322537112,,1.2347839317162705,intermittent,active
02a6faa8-5940-450f-9da1-29a78f806f05,de7a8db1-ece5-48e2-a0e7-6f411a9c4e1a,19,0.5263157894736842,0.7368421052631579,0.9334586382051248,2.25,0.014129282938890852,,1.2668367232783837,intermittent,active
02a6faa8-5940-450f-9da1-29a78f806f05,dea1d2ab-2164-4247-b50b-14a87473a366,12,0.6666666666666666,0.75,1.712255291076124,3.6666666666666665,,,2.283007054768165,intermittent,active
02a6faa8-5940-450f-9da1-29a78f806f05,eabaaf99-d080-4833-9910-9371f90e0cc7,25,0.12,1.88,1.2013880860626733,1.1428571428571428,0.11394919168591221,0.9998281820853758,0.6390362159907838,seasonal,active
02a6faa8-5940-450f-9da1-29a78f806f05,eb704803-8835-40a5-bd47-f5e4519d7f41,20,0.4,0.6,0.5026246899500346,1.7272727272727273,-0.10833333333333335,,0.8377078165833911,regular,active
02a6faa8-5940-450f-9da1-29a78f806f05,f090cf78-1c16-40bd-88ef-84364ba1c079,18,0.5,0.6111111111111112,0.6978023391872253,2.125,0.04250559284116332,,1.1418583732154595,intermittent,active
02a6faa8-5940-450f-9da1-29a78f806f05,f2cb3504-67cd-4a40-ad27-18d7a6b573b3,20,0.15,1.65,1.1821033884786183,1.1875,-0.002636534839924604,,0.7164262960476475,regular,active
02a6faa8-5940-450f-9da1-29a78f806f05,f7da4650-ab40-4348-a6c4-62788cfc6274,9,0.3333333333333333,1.3333333333333333,1.224744871391589,1.6,,,0.9185586535436917,regular,active
02a6faa8-5940-450f-9da1-29a78f806f05,f9c7a0d1-c07f-4d69-b189-8f15672c9cbd,22,0.45454545454545453,0.8181818181818182,0.9069238239845849,1.9090909090909092,0.03492822966507178,,1.1084624515367147,regular,active
